 Progress:    0.00		Scanning FileLayer using PageMapScanner  Progress:   23.33		Scanning FileLayer using PageMapScanner  Progress:  100.00		Stacking attempts finished               Progress:    0.00		Scanning memory_layer using BytesScanner  Progress:    0.78		Scanning memory_layer using BytesScanner  Progress:    1.56		Scanning memory_layer using BytesScanner  Progress:    2.34		Scanning memory_layer using BytesScanner  Progress:    3.13		Scanning memory_layer using BytesScanner  Progress:    3.91		Scanning memory_layer using BytesScanner  Progress:    4.69		Scanning memory_layer using BytesScanner  Progress:    5.47		Scanning memory_layer using BytesScanner  Progress:    6.25		Scanning memory_layer using BytesScanner  Progress:    7.03		Scanning memory_layer using BytesScanner  Progress:    7.81		Scanning memory_layer using BytesScanner  Progress:    8.59		Scanning memory_layer using BytesScanner  Progress:    9.38		Scanning memory_layer using BytesScanner  Progress:   10.16		Scanning memory_layer using BytesScanner  Progress:   10.94		Scanning memory_layer using BytesScanner  Progress:   11.72		Scanning memory_layer using BytesScanner  Progress:   12.50		Scanning memory_layer using BytesScanner  Progress:   13.28		Scanning memory_layer using BytesScanner  Progress:   14.06		Scanning memory_layer using BytesScanner  Progress:   14.84		Scanning memory_layer using BytesScanner  Progress:   15.63		Scanning memory_layer using BytesScanner  Progress:   16.41		Scanning memory_layer using BytesScanner  Progress:   17.19		Scanning memory_layer using BytesScanner  Progress:   17.97		Scanning memory_layer using BytesScanner  Progress:   18.75		Scanning memory_layer using BytesScanner  Progress:   19.53		Scanning memory_layer using BytesScanner  Progress:   20.31		Scanning memory_layer using BytesScanner  Progress:   21.09		Scanning memory_layer using BytesScanner  Progress:   21.88		Scanning memory_layer using BytesScanner  Progress:   22.66		Scanning memory_layer using BytesScanner  Progress:   23.44		Scanning memory_layer using BytesScanner  Progress:   24.22		Scanning memory_layer using BytesScanner  Progress:   25.00		Scanning memory_layer using BytesScanner  Progress:   25.78		Scanning memory_layer using BytesScanner  Progress:   26.56		Scanning memory_layer using BytesScanner  Progress:   27.34		Scanning memory_layer using BytesScanner  Progress:   28.13		Scanning memory_layer using BytesScanner  Progress:   28.91		Scanning memory_layer using BytesScanner  Progress:   29.69		Scanning memory_layer using BytesScanner  Progress:   30.47		Scanning memory_layer using BytesScanner  Progress:   31.25		Scanning memory_layer using BytesScanner  Progress:   32.03		Scanning memory_layer using BytesScanner  Progress:   32.81		Scanning memory_layer using BytesScanner  Progress:   33.59		Scanning memory_layer using BytesScanner  Progress:   34.38		Scanning memory_layer using BytesScanner  Progress:   35.16		Scanning memory_layer using BytesScanner  Progress:   35.94		Scanning memory_layer using BytesScanner  Progress:   36.72		Scanning memory_layer using BytesScanner  Progress:   37.50		Scanning memory_layer using BytesScanner  Progress:   38.28		Scanning memory_layer using BytesScanner  Progress:   39.06		Scanning memory_layer using BytesScanner  Progress:   39.85		Scanning memory_layer using BytesScanner  Progress:   40.63		Scanning memory_layer using BytesScanner  Progress:   41.41		Scanning memory_layer using BytesScanner  Progress:   42.19		Scanning memory_layer using BytesScanner  Progress:   42.97		Scanning memory_layer using BytesScanner  Progress:   43.75		Scanning memory_layer using BytesScanner  Progress:   44.53		Scanning memory_layer using BytesScanner  Progress:   45.31		Scanning memory_layer using BytesScanner  Progress:   46.10		Scanning memory_layer using BytesScanner  Progress:   46.88		Scanning memory_layer using BytesScanner  Progress:   47.66		Scanning memory_layer using BytesScanner  Progress:   48.44		Scanning memory_layer using BytesScanner  Progress:   49.22		Scanning memory_layer using BytesScanner  Progress:   50.00		Scanning memory_layer using BytesScanner  Progress:   50.78		Scanning memory_layer using BytesScanner  Progress:   51.56		Scanning memory_layer using BytesScanner  Progress:   52.35		Scanning memory_layer using BytesScanner  Progress:   53.13		Scanning memory_layer using BytesScanner  Progress:   53.91		Scanning memory_layer using BytesScanner  Progress:   54.69		Scanning memory_layer using BytesScanner  Progress:   55.47		Scanning memory_layer using BytesScanner  Progress:   56.25		Scanning memory_layer using BytesScanner  Progress:   57.03		Scanning memory_layer using BytesScanner  Progress:   57.81		Scanning memory_layer using BytesScanner  Progress:   58.60		Scanning memory_layer using BytesScanner  Progress:   59.38		Scanning memory_layer using BytesScanner  Progress:   60.16		Scanning memory_layer using BytesScanner  Progress:   60.94		Scanning memory_layer using BytesScanner  Progress:   61.72		Scanning memory_layer using BytesScanner  Progress:   62.50		Scanning memory_layer using BytesScanner  Progress:   63.28		Scanning memory_layer using BytesScanner  Progress:   64.06		Scanning memory_layer using BytesScanner  Progress:   64.85		Scanning memory_layer using BytesScanner  Progress:   65.63		Scanning memory_layer using BytesScanner  Progress:   66.41		Scanning memory_layer using BytesScanner  Progress:   67.19		Scanning memory_layer using BytesScanner  Progress:   67.97		Scanning memory_layer using BytesScanner  Progress:   68.75		Scanning memory_layer using BytesScanner  Progress:   69.53		Scanning memory_layer using BytesScanner  Progress:   70.31		Scanning memory_layer using BytesScanner  Progress:   71.10		Scanning memory_layer using BytesScanner  Progress:   71.88		Scanning memory_layer using BytesScanner  Progress:   72.66		Scanning memory_layer using BytesScanner  Progress:   73.44		Scanning memory_layer using BytesScanner  Progress:   74.22		Scanning memory_layer using BytesScanner  Progress:   75.00		Scanning memory_layer using BytesScanner  Progress:   75.78		Scanning memory_layer using BytesScanner  Progress:   76.57		Scanning memory_layer using BytesScanner  Progress:   77.35		Scanning memory_layer using BytesScanner  Progress:   78.13		Scanning memory_layer using BytesScanner  Progress:   78.91		Scanning memory_layer using BytesScanner  Progress:   79.69		Scanning memory_layer using BytesScanner  Progress:   80.47		Scanning memory_layer using BytesScanner  Progress:   81.25		Scanning memory_layer using BytesScanner  Progress:   82.03		Scanning memory_layer using BytesScanner  Progress:   82.82		Scanning memory_layer using BytesScanner  Progress:   83.60		Scanning memory_layer using BytesScanner  Progress:   84.38		Scanning memory_layer using BytesScanner  Progress:   85.16		Scanning memory_layer using BytesScanner  Progress:   85.94		Scanning memory_layer using BytesScanner  Progress:   86.72		Scanning memory_layer using BytesScanner  Progress:   87.50		Scanning memory_layer using BytesScanner  Progress:   88.28		Scanning memory_layer using BytesScanner  Progress:   89.07		Scanning memory_layer using BytesScanner  Progress:   89.85		Scanning memory_layer using BytesScanner  Progress:   90.63		Scanning memory_layer using BytesScanner  Progress:   91.41		Scanning memory_layer using BytesScanner  Progress:   92.19		Scanning memory_layer using BytesScanner  Progress:   92.97		Scanning memory_layer using BytesScanner  Progress:   93.75		Scanning memory_layer using BytesScanner  Progress:   94.53		Scanning memory_layer using BytesScanner  Progress:   95.32		Scanning memory_layer using BytesScanner  Progress:   96.10		Scanning memory_layer using BytesScanner  Progress:   96.88		Scanning memory_layer using BytesScanner  Progress:   97.66		Scanning memory_layer using BytesScanner  Progress:   98.44		Scanning memory_layer using BytesScanner  Progress:   99.22		Scanning memory_layer using BytesScanner  Progress:    0.00		Scanning memory_layer using BytesScanner  Progress:    0.78		Scanning memory_layer using BytesScanner  Progress:    1.56		Scanning memory_layer using BytesScanner  Progress:    2.34		Scanning memory_layer using BytesScanner  Progress:    3.13		Scanning memory_layer using BytesScanner  Progress:    3.91		Scanning memory_layer using BytesScanner  Progress:    4.69		Scanning memory_layer using BytesScanner  Progress:    5.47		Scanning memory_layer using BytesScanner  Progress:    6.25		Scanning memory_layer using BytesScanner  Progress:    7.03		Scanning memory_layer using BytesScanner  Progress:    7.81		Scanning memory_layer using BytesScanner  Progress:    8.59		Scanning memory_layer using BytesScanner  Progress:    9.38		Scanning memory_layer using BytesScanner  Progress:   10.16		Scanning memory_layer using BytesScanner  Progress:   10.94		Scanning memory_layer using BytesScanner  Progress:   11.72		Scanning memory_layer using BytesScanner  Progress:   12.50		Scanning memory_layer using BytesScanner  Progress:   13.28		Scanning memory_layer using BytesScanner  Progress:   14.06		Scanning memory_layer using BytesScanner  Progress:   14.84		Scanning memory_layer using BytesScanner  Progress:   15.63		Scanning memory_layer using BytesScanner  Progress:   16.41		Scanning memory_layer using BytesScanner  Progress:   17.19		Scanning memory_layer using BytesScanner  Progress:   17.97		Scanning memory_layer using BytesScanner  Progress:   18.75		Scanning memory_layer using BytesScanner  Progress:    0.00		Scanning layer_name using PdbSignatureScanner  Progress:    0.00		Scanning layer_name using PdbSignatureScanner  Progress:   32.62		Scanning layer_name using PdbSignatureScanner  Progress:  100.00		PDB scanning finished                         Volatility 3 Framework 2.27.0

PID	Process	Base	Size	Name	Path	LoadCount	LoadTime	File output
1388	svchost.exe	0x7ff861670000	0x17000	dhcpcsvc6.DLL	C:\Windows\SYSTEM32\dhcpcsvc6.DLL	6	2025-10-22 23:05:20.000000 UTC	Disabled
1388	svchost.exe	0x7ff861650000	0x1d000	dhcpcsvc.DLL	C:\Windows\SYSTEM32\dhcpcsvc.DLL	6	2025-10-22 23:05:20.000000 UTC	Disabled
1388	svchost.exe	0x7ff858ff0000	0x98000	webio.dll	c:\windows\system32\webio.dll	6	2025-10-22 23:05:21.000000 UTC	Disabled
1388	svchost.exe	0x7ff867800000	0xca000	DNSAPI.dll	C:\Windows\SYSTEM32\DNSAPI.dll	6	2025-10-22 23:05:21.000000 UTC	Disabled
1388	svchost.exe	0x7ff860150000	0xa000	rasadhlp.dll	C:\Windows\System32\rasadhlp.dll	6	2025-10-22 23:05:22.000000 UTC	Disabled
1388	svchost.exe	0x7ff860450000	0x80000	fwpuclnt.dll	C:\Windows\System32\fwpuclnt.dll	6	2025-10-22 23:05:22.000000 UTC	Disabled
1388	svchost.exe	0x7ff867300000	0x97000	schannel.DLL	C:\Windows\system32\schannel.DLL	6	2025-10-22 23:05:22.000000 UTC	Disabled
1388	svchost.exe	0x7ff852400000	0x15000	mskeyprotect.dll	C:\Windows\SYSTEM32\mskeyprotect.dll	6	2025-10-22 23:05:23.000000 UTC	Disabled
1388	svchost.exe	0x7ff867d90000	0x3b000	NTASN1.dll	C:\Windows\SYSTEM32\NTASN1.dll	6	2025-10-22 23:05:23.000000 UTC	Disabled
1388	svchost.exe	0x7ff867dd0000	0x27000	ncrypt.dll	C:\Windows\System32\ncrypt.dll	6	2025-10-22 23:05:23.000000 UTC	Disabled
1388	svchost.exe	0x7ff852450000	0x26000	ncryptsslp.dll	C:\Windows\system32\ncryptsslp.dll	6	2025-10-22 23:05:23.000000 UTC	Disabled
1388	svchost.exe	0x7ff867ef0000	0x12000	MSASN1.dll	C:\Windows\SYSTEM32\MSASN1.dll	6	2025-10-22 23:05:23.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff6aa2a0000	0x1b000	MsMpEng.exe	C:\Program Files\Windows Defender\MsMpEng.exe	-1	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff86ad10000	0x1f8000	ntdll.dll	C:\Windows\SYSTEM32\ntdll.dll	-1	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff86aae0000	0xbd000	KERNEL32.DLL	C:\Windows\SYSTEM32\KERNEL32.DLL	-1	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff8686c0000	0x2f6000	KERNELBASE.dll	C:\Windows\SYSTEM32\KERNELBASE.dll	-1	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff869ea0000	0xaf000	ADVAPI32.dll	C:\Windows\SYSTEM32\ADVAPI32.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff868c70000	0x100000	ucrtbase.dll	C:\Windows\SYSTEM32\ucrtbase.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff8693f0000	0x354000	combase.dll	C:\Windows\SYSTEM32\combase.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff8689c0000	0x15d000	CRYPT32.dll	C:\Windows\SYSTEM32\CRYPT32.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff8685b0000	0x67000	WINTRUST.dll	C:\Windows\SYSTEM32\WINTRUST.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff869350000	0x9e000	msvcrt.dll	C:\Windows\SYSTEM32\msvcrt.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff86ac20000	0x9c000	sechost.dll	C:\Windows\SYSTEM32\sechost.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff869750000	0x126000	RPCRT4.dll	C:\Windows\SYSTEM32\RPCRT4.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff867ef0000	0x12000	MSASN1.dll	C:\Windows\SYSTEM32\MSASN1.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff8662b0000	0x12000	kernel.appcore.dll	C:\Windows\SYSTEM32\kernel.appcore.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff8684a0000	0x82000	bcryptPrimitives.dll	C:\Windows\SYSTEM32\bcryptPrimitives.dll	-1	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff860d00000	0xa000	version.dll	C:\Windows\system32\version.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff85d700000	0x24a000	mpsvc.dll	C:\Program Files\Windows Defender\mpsvc.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff86a890000	0xcd000	OLEAUT32.dll	C:\Windows\SYSTEM32\OLEAUT32.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff8690d0000	0x12b000	ole32.dll	C:\Windows\SYSTEM32\ole32.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff868530000	0x27000	bcrypt.dll	C:\Windows\SYSTEM32\bcrypt.dll	-1	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff866f30000	0x29000	SLC.dll	C:\Windows\SYSTEM32\SLC.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff8641c0000	0x14000	WTSAPI32.dll	C:\Windows\SYSTEM32\WTSAPI32.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff85d610000	0xe9000	mpclient.dll	C:\Program Files\Windows Defender\mpclient.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff868620000	0x9d000	msvcp_win.dll	C:\Windows\SYSTEM32\msvcp_win.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff86aab0000	0x2c000	GDI32.dll	C:\Windows\SYSTEM32\GDI32.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff868e70000	0x19e000	USER32.dll	C:\Windows\SYSTEM32\USER32.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff866f00000	0x25000	sppc.dll	C:\Windows\SYSTEM32\sppc.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff868c40000	0x22000	win32u.dll	C:\Windows\SYSTEM32\win32u.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff868b20000	0x11a000	gdi32full.dll	C:\Windows\SYSTEM32\gdi32full.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff8682a0000	0x2e000	USERENV.dll	C:\Windows\SYSTEM32\USERENV.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff866c60000	0x23000	gpapi.dll	C:\Windows\SYSTEM32\gpapi.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff867480000	0x33000	ntmarta.dll	C:\Windows\SYSTEM32\ntmarta.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff869fb0000	0x6b000	ws2_32.dll	C:\Windows\system32\ws2_32.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff85b890000	0x54000	MpCommu.dll	C:\Program Files\Windows Defender\MpCommu.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff860d30000	0x10a000	WINHTTP.dll	C:\Windows\SYSTEM32\WINHTTP.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff869070000	0x55000	SHLWAPI.dll	C:\Windows\SYSTEM32\SHLWAPI.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff8681a0000	0x4b000	powrprof.dll	C:\Windows\SYSTEM32\powrprof.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff868180000	0x12000	UMPDC.dll	C:\Windows\SYSTEM32\UMPDC.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff85b6c0000	0xdf000	mprtp.dll	C:\Program Files\Windows Defender\mprtp.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff85b6b0000	0xb000	FLTLIB.DLL	C:\Windows\SYSTEM32\FLTLIB.DLL	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff86a970000	0xa9000	clbcatq.dll	C:\Windows\SYSTEM32\clbcatq.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff85a240000	0x1396000	mpengine.dll	C:\ProgramData\Microsoft\Windows Defender\Definition Updates\{E7C53FB4-0958-4CC7-830D-E52FE350C06B}\mpengine.dll	6	2025-10-22 23:05:01.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff866cb0000	0xf3000	dxgi.dll	C:\Windows\system32\dxgi.dll	6	2025-10-22 23:05:01.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff859370000	0xe000	wofutil.dll	C:\Windows\system32\wofutil.dll	6	2025-10-22 23:05:01.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff8682d0000	0x32000	sspicli.dll	C:\Windows\SYSTEM32\sspicli.dll	6	2025-10-22 23:05:15.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff854290000	0x4d000	wscapi.dll	C:\Windows\system32\wscapi.dll	6	2025-10-22 23:05:15.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff85cb20000	0x1ed000	urlmon.dll	C:\Windows\system32\urlmon.dll	6	2025-10-22 23:05:15.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff85c860000	0x2bc000	iertutil.dll	C:\Windows\system32\iertutil.dll	6	2025-10-22 23:05:15.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff85e460000	0x28000	srvcli.dll	C:\Windows\system32\srvcli.dll	6	2025-10-22 23:05:15.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff8677f0000	0xc000	netutils.dll	C:\Windows\system32\netutils.dll	6	2025-10-22 23:05:15.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff86a780000	0xad000	shcore.dll	C:\Windows\SYSTEM32\shcore.dll	6	2025-10-22 23:05:15.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff866db0000	0x11b000	Tdh.dll	C:\Windows\system32\Tdh.dll	6	2025-10-22 23:05:16.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff860990000	0xc000	secur32.dll	C:\Windows\system32\secur32.dll	6	2025-10-22 23:05:17.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff86a030000	0x745000	shell32.dll	C:\Windows\system32\shell32.dll	6	2025-10-22 23:05:17.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff868320000	0x25000	profapi.dll	C:\Windows\SYSTEM32\profapi.dll	6	2025-10-22 23:05:19.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff8560d0000	0x8000	amsiproxy.dll	C:\Windows\system32\amsiproxy.dll	6	2025-10-22 23:06:14.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff863ce0000	0x3f000	netprofm.dll	C:\Windows\System32\netprofm.dll	6	2025-10-22 23:06:20.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff8607c0000	0x10000	npmproxy.dll	C:\Windows\System32\npmproxy.dll	6	2025-10-22 23:06:20.000000 UTC	Disabled
2084	MsMpEng.exe	0x7ff8680b0000	0x5b000	WINSTA.dll	C:\Windows\SYSTEM32\WINSTA.dll	6	2025-10-22 23:06:49.000000 UTC	Disabled
2304	svchost.exe	0x7ff6f2410000	0x10000	svchost.exe	C:\Windows\system32\svchost.exe	-1	2025-10-22 23:05:00.000000 UTC	Disabled
2304	svchost.exe	0x7ff86ad10000	0x1f8000	ntdll.dll	C:\Windows\SYSTEM32\ntdll.dll	-1	2025-10-22 23:05:00.000000 UTC	Disabled
2304	svchost.exe	0x7ff86aae0000	0xbd000	KERNEL32.DLL	C:\Windows\SYSTEM32\KERNEL32.DLL	-1	2025-10-22 23:05:00.000000 UTC	Disabled
2304	svchost.exe	0x7ff8686c0000	0x2f6000	KERNELBASE.dll	C:\Windows\SYSTEM32\KERNELBASE.dll	-1	2025-10-22 23:05:00.000000 UTC	Disabled
2304	svchost.exe	0x7ff86ac20000	0x9c000	sechost.dll	C:\Windows\SYSTEM32\sechost.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2304	svchost.exe	0x7ff869750000	0x126000	RPCRT4.dll	C:\Windows\system32\RPCRT4.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2304	svchost.exe	0x7ff868c70000	0x100000	ucrtbase.dll	C:\Windows\SYSTEM32\ucrtbase.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2304	svchost.exe	0x7ff8693f0000	0x354000	combase.dll	C:\Windows\SYSTEM32\combase.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2304	svchost.exe	0x7ff8662b0000	0x12000	kernel.appcore.dll	C:\Windows\SYSTEM32\kernel.appcore.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2304	svchost.exe	0x7ff869350000	0x9e000	msvcrt.dll	C:\Windows\system32\msvcrt.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2304	svchost.exe	0x7ff8684a0000	0x82000	bcryptPrimitives.dll	C:\Windows\SYSTEM32\bcryptPrimitives.dll	-1	2025-10-22 23:05:00.000000 UTC	Disabled
2304	svchost.exe	0x7ff868e70000	0x19e000	user32.dll	C:\Windows\SYSTEM32\user32.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2304	svchost.exe	0x7ff868c40000	0x22000	win32u.dll	C:\Windows\system32\win32u.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2304	svchost.exe	0x7ff86aab0000	0x2c000	GDI32.dll	C:\Windows\system32\GDI32.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2304	svchost.exe	0x7ff868b20000	0x11a000	gdi32full.dll	C:\Windows\SYSTEM32\gdi32full.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2304	svchost.exe	0x7ff868620000	0x9d000	msvcp_win.dll	C:\Windows\system32\msvcp_win.dll	6	2025-10-22 23:05:00.000000 UTC	Disabled
2304	svchost.exe	0x7ff8593e0000	0x3c5000	appxdeploymentserver.dll	c:\windows\system32\appxdeploymentserver.dll	6	2025-10-22 23:05:01.000000 UTC	Disabled
2304	svchost.exe	0x7ff85f3b0000	0xb1000	StateRepository.Core.dll	c:\windows\system32\StateRepository.Core.dll	6	2025-10-22 23:05:01.000000 UTC	Disabled
2304	svchost.exe	0x7ff869ea0000	0xaf000	advapi32.dll	C:\Windows\SYSTEM32\advapi32.dll	6	2025-10-22 23:05:01.000000 UTC	Disabled
2304	svchost.exe	0x7ff859380000	0x52000	mrmdeploy.dll	c:\windows\system32\mrmdeploy.dll	6	2025-10-22 23:05:01.000000 UTC	Disabled
2304	svchost.exe	0x7ff8597f0000	0xf4000	MrmCoreR.dll	c:\windows\system32\MrmCoreR.dll	6	2025-10-22 23:05:01.000000 UTC	Disabled
2304	svchost.exe	0x7ff861f20000	0x102000	AppXDeploymentClient.dll	c:\windows\system32\AppXDeploymentClient.dll	6	2025-10-22 23:05:01.000000 UTC	Disabled
2304	svchost.exe	0x7ff86a780000	0xad000	shcore.dll	C:\Windows\SYSTEM32\shcore.dll	6	2025-10-22 23:05:01.000000 UTC	Disabled
2304	svchost.exe	0x7ff862620000	0x65000	wevtapi.dll	C:\Windows\SYSTEM32\wevtapi.dll	6	2025-10-22 23:05:01.000000 UTC	Disabled
2304	svchost.exe	0x7ff8660d0000	0xde000	wer.dll	C:\Windows\SYSTEM32\wer.dll	6	2025-10-22 23:05:01.000000 UTC	Disabled
2304	svchost.exe	0x7ff867d60000	0x2d000	WLDP.DLL	C:\Windows\SYSTEM32\WLDP.DLL	6	2025-10-22 23:05:01.000000 UTC	Disabled
2304	svchost.exe	0x7ff8628a0000	0x16000	usermgrcli.dll	C:\Windows\SYSTEM32\usermgrcli.dll	6	2025-10-22 23:05:01.000000 UTC	Disabled
2304	svchost.exe	0x7ff8641c0000	0x14000	wtsapi32.dll	C:\Windows\SYSTEM32\wtsapi32.dll	6	2025-10-22 23:05:01.000000 UTC	Disabled
2304	svchost.exe	0x7ff8680b0000	0x5b000	WINSTA.dll	C:\Windows\SYSTEM32\WINSTA.dll	6	2025-10-22 23:05:01.000000 UTC	Disabled
2304	svchost.exe	0x7ff86a970000	0xa9000	clbcatq.dll	C:\Windows\SYSTEM32\clbcatq.dll	6	2025-10-22 23:05:27.000000 UTC	Disabled
2304	svchost.exe	0x7ff85b8f0000	0x146000	Windows.StateRepositoryPS.dll	C:\Windows\System32\Windows.StateRepositoryPS.dll	6	2025-10-22 23:05:27.000000 UTC	Disabled
2304	svchost.exe	0x7ff855b50000	0x112000	clipsvc.dll	c:\windows\system32\clipsvc.dll	6	2025-10-22 23:05:50.000000 UTC	Disabled
2304	svchost.exe	0x7ff854570000	0x153000	webservices.dll	c:\windows\system32\webservices.dll	6	2025-10-22 23:05:50.000000 UTC	Disabled
2304	svchost.exe	0x7ff86a890000	0xcd000	OLEAUT32.dll	C:\Windows\system32\OLEAUT32.dll	6	2025-10-22 23:05:50.000000 UTC	Disabled
2304	svchost.exe	0x7ff856120000	0x35000	winbrand.dll	C:\Windows\SYSTEM32\winbrand.dll	6	2025-10-22 23:05:51.000000 UTC	Disabled
2304	svchost.exe	0x7ff866db0000	0x11b000	tdh.dll	C:\Windows\SYSTEM32\tdh.dll	6	2025-10-22 23:05:56.000000 UTC	Disabled
2304	svchost.exe	0x7ff867480000	0x33000	ntmarta.dll	C:\Windows\SYSTEM32\ntmarta.dll	6	2025-10-22 23:05:56.000000 UTC	Disabled
2312	SearchIndexer.	0x7ff737650000	0xeb000	SearchIndexer.exe	C:\Windows\system32\SearchIndexer.exe	-1	2025-10-22 23:05:01.000000 UTC	Disabled
2312	SearchIndexer.	0x7ff86ad10000	0x1f8000	ntdll.dll	C:\Windows\SYSTEM32\ntdll.dll	-1	2025-10-22 23:05:01.000000 UTC	Disabled
2312	SearchIndexer.	0x7ff86aae0000	0xbd000	KERNEL32.DLL	C:\Windows\System32\KERNEL32.DLL	-1	2025-10-22 23:05:01.000000 UTC	Disabled
2312	SearchIndexer.	0x7ff8686c0000	0x2f6000	KERNELBASE.dll	C:\Windows\System32\KERNELBASE.dll	-1	2025-10-22 23:05:01.000000 UTC	Disabled
2312	SearchIndexer.	0x7ff869350000	0x9e000	msvcrt.dll	C:\Windows\System32\msvcrt.dll	6	2025-10-22 23:05:01.000000 UTC	Disabled
